DateTime,Hour,Month,DayOfWeek,Day,Ontario Demand,Market Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,IsWeekend,IsHoliday,BusinessHour
2026-06-15 19:00:00,19,6,0,15,13877.17869027983,17198.773840283648,6.1856461960844555,22.24146730029502,29.266269950417882,19.799366224161364,39.31150314851875,21.597543222132682,35.659394117014244,21.487532576772562,28.890180003535797,19.60235031251672,26.80949210770425,21.580002421222968,28.610726447563607,21.601227894398512,34.45154632513375,21.09666821750101,33.448818582126485,22.17987646015106,26.566780134294497,16.438982990969013,61.847432455732616,16.781113425330144,62.94917547600571,17.974148948638216,38.75631798734766,22.919774979657927,29.403750978441614,17.87024377586456,43.44302021721497,23.393460494488348,34.30749484610072,22.370994377640645,31.893272127420627,22.27039601855654,26.10983073720088,21.111862145728445,39.072201164249485,21.073107410326248,32.60275532959728,21.882949471799794,40.54696252559923,22.23365185885617,38.35740663040868,20.743081940044526,46.2465142042766,0,0,0
2026-06-15 20:00:00,20,6,0,15,15942.509472919157,18094.51935094913,29.366653526550305,24.939411971019894,31.21688834896184,23.356389648484825,35.052908997906016,23.187398144984574,34.304059630201166,24.17999487703328,26.105249931912,23.20961155291687,35.70559236053772,24.076754871015122,31.862573839733255,24.154383374670456,41.994406196658005,23.953673560212966,30.6142805025564,20.18285883719947,55.553750069137585,22.887126679467336,39.5030690996001,20.520160273048436,52.22662966068907,19.983331098344497,58.95240364885375,23.289387126010023,28.445724282509577,22.535256146692483,42.984634477565464,24.483160193190656,36.47589590019554,26.001221349446443,31.103228129848823,25.111623552865616,38.891907382219415,25.605981700122122,39.16497996186288,23.366121341162277,38.165545704756084,20.07544097161028,55.88921248202795,25.39565952217594,36.114131366095194,20.761367110859936,56.63529806581375,0,0,0
2026-06-15 21:00:00,21,6,0,15,19567.594475653226,22042.718026768427,45.86760080353275,32.259555764435675,28.709900844176218,28.918056787249377,37.30721825138093,28.673981745862655,36.58815667816489,30.088209703786113,38.09396806711486,29.523535837906763,41.356928608451646,29.684654313038354,27.2311185926065,27.90502744970073,42.52101495365197,28.89626337258055,34.13117124196485,29.79933643718712,45.67173466059377,25.92487961242456,54.62602825218648,20.014804075348884,66.41624685265549,24.521115299160524,59.756238440457224,30.322576799886853,38.23226293136372,26.066632393088383,51.87008588491575,28.23779963999727,37.13902968565348,29.52381410604497,32.15393454970926,30.165301718386495,43.93729947743209,31.46545828375459,39.4569373405244,29.191824297824965,36.40852686946373,30.194451320107255,45.3574498455157,29.171194976054636,40.39655746159947,27.209170506133482,44.032501731500616,0,0,0
2026-06-15 22:00:00,22,6,0,15,19008.497723801134,20756.821386135813,38.60321253769803,29.366027725944633,39.754798377982546,26.065542421677605,51.372131019729395,26.37548978561962,42.67798767351222,28.976158900136298,38.456264456937944,26.039533846316182,46.44028026774513,29.82869785882334,39.6249038477969,26.8742095582068,46.20548986958083,26.288536763126338,45.469537521137674,21.403263260837605,77.95698422955742,28.590184125690882,38.35146468231575,23.982511506786135,50.37911265465992,20.700390876569106,80.22170181165623,27.371470926149488,44.20643676396386,25.456792981778314,58.62983635304416,27.980150498281617,50.332957298244075,28.136496385573906,44.47835241343968,24.370071835196153,57.08123174954386,28.250486844571185,47.102017066983876,25.697539858877423,52.49455029355158,22.619053588357605,78.50925451444976,26.741650002712273,45.84601424739563,21.699002985841688,74.80385226621968,0,0,0
2026-06-15 23:00:00,23,6,0,15,19949.44688875298,21500.3951853854,36.78154656354501,28.17432050682808,66.48877709317823,26.1862194531747,74.23524731071342,26.57682533580324,73.1565462961813,28.017399825378945,71.14525016070509,26.01671950547573,72.55309132154436,28.83724808020009,73.8427137118788,26.558479632835272,66.23122611462902,27.688069555882457,72.94106845220702,25.615558015573367,71.6367409176215,26.35299334237305,71.95754339852526,22.35270798305296,60.42353171126345,22.57022414773018,83.34590632805462,26.29192695219712,73.42429705615857,22.864439555004942,79.51917889737106,25.945153222775,70.21586211352805,27.44518967377023,68.39351843426637,25.73537571279678,79.51146557331127,28.506979195803325,69.71748699358156,24.354564399534546,77.51363238352741,25.077409721598965,80.35027028260066,26.30497974346326,72.85599019452151,25.750964061341836,68.33282715584188,0,0,0
2026-06-16 00:00:00,0,6,1,16,16346.742035231375,18340.158430829848,26.564645611621206,17.684108168039273,84.14712709236863,17.63660598277971,82.50453769804591,17.371206789560233,86.24900065363528,17.854849685558342,83.28712100241279,17.98183242483465,84.16424677216946,18.71481599709671,84.53861058464835,17.763868643497933,80.05369283248561,18.195079147897314,84.5781010307462,19.472685555802023,74.05461855751685,16.365415718931263,87.9410474092609,19.143779917123627,54.18420350675734,17.493603380985014,88.8809112674424,16.152649520142536,86.43495624443926,16.01881628122146,88.59506714257785,18.698895303747978,85.05826401171664,17.930826931026512,84.24392091327293,18.8905167042693,83.11365279952166,17.97477648609605,85.20856019993809,17.418905726058124,83.74765003766818,18.880318327292656,80.85556112344761,17.376218242692197,91.4593583256812,19.70521419466911,72.85290942089732,0,0,0
2026-06-16 01:00:00,1,6,1,16,15225.22645832822,17064.80905132841,25.29355873309175,12.37076630403426,90.88432388817074,12.2982778940094,96.3625027589695,13.708383388574607,95.16856860522091,12.774111962460038,92.879670952154,13.563876767546386,93.66158169261234,12.54049278901941,90.52973361662421,14.518814929872516,84.24915374015988,12.62895610767417,94.77905326692286,15.340618771176413,84.63297649169976,12.055129705189682,96.26290778180223,17.818446524765523,50.05888530992239,14.514170935875484,94.45067697828128,12.76117907015043,99.07966399694931,14.279501647157286,88.97954638901234,14.16154657573397,97.30771889333145,13.086449479172934,95.8991321423771,12.843581575802656,97.27566289538856,13.523928366258463,96.69850722258062,12.09669654853306,91.03620420056504,14.745872971360315,89.21436528430218,12.50890937761448,103.34152226892,15.49378171845165,83.01562189225353,0,0,0
2026-06-16 02:00:00,2,6,1,16,15413.213862581875,17126.873340453167,18.401963582412662,18.411178632187124,64.11392055230124,16.07922627291681,72.60867507888736,17.574850557547954,68.42000098314148,17.858384122462507,65.4151193637037,17.58986802275091,67.1708847882165,17.535102031691046,64.23939735550661,16.481083371671097,76.3087028154822,17.02050489648057,75.46120024442278,17.318451523312646,68.34737037311271,17.933301217350564,71.29803319513695,16.917774909665244,60.081002191783156,16.56476541066544,77.28344646750558,17.382556097039295,67.21962997595878,16.760210836590424,74.83758588541376,17.61841169954843,74.42393751008734,17.695807917443474,72.05018021043013,16.638625742489605,79.72270812424708,17.281373764462206,78.53243018495641,16.686257958889524,73.91052300213512,16.470350530823467,74.38712453707832,16.661419712659864,76.06492250727831,17.48354040655427,76.97774188355103,0,0,0
2026-06-16 03:00:00,3,6,1,16,18452.47442062476,20571.946143457906,28.28084146925487,31.62557540512321,46.05889854108118,28.64561499764579,62.503688868381396,26.3442661016515,55.314349929789664,33.207212664291916,46.86293680269529,28.48147509304399,57.48176994386294,31.84028768943611,41.21564314427052,30.255366319453998,62.297081581848055,29.26092024105351,61.42992164551917,29.540536759507624,57.01861965951907,28.34722328791499,70.13144631802257,20.204409287490588,85.26035837920251,24.832484803570722,83.05692368208729,31.692264082143176,49.83071671855066,23.863864234782703,71.81145875443423,30.25307977289249,59.984688881067996,30.071583918704697,55.0140085917547,24.782232324193767,75.7841149723503,30.262312564723057,49.765349490325775,25.822373372704508,69.81690093537942,26.63720110842462,65.15047736738931,25.653751170707203,68.16897839697093,28.3964043900166,51.797446316883224,0,0,0
2026-06-16 04:00:00,4,6,1,16,13218.33851062368,15141.90947964987,5.072161272291588,17.838644901022715,35.82523270448515,13.156316490498243,65.04686072066079,15.22806854496915,61.50864007274758,16.673639001060433,40.389784097611724,15.456366230168019,60.58701218460458,17.379473460070233,41.59927932460285,16.662910388138002,68.03056804668019,14.312492991799058,64.65378035284141,15.048776361434344,74.9573649419094,18.920776658475045,47.39470364715804,12.990033814246557,80.02587206255912,15.052353353262658,77.13431290928486,15.88979362307273,50.40246114286349,17.6737529993437,52.2145275144771,15.528629741809995,68.83945850168031,15.04434581995481,57.651401976715206,12.216020880858615,80.41817029901817,15.563374868254373,62.44785875886484,12.986054129210405,68.62222970308468,13.217077081365243,84.227598948659,16.051916668248253,58.225854977361706,13.910669083067686,85.3257176820112,0,0,0
2026-06-16 05:00:00,5,6,1,16,14014.610119507122,15838.003358350945,16.47815164077707,19.552565981294297,90.56854848495385,18.07688437523877,97.85842723404772,18.80168091616446,94.11650775380292,19.528171195117537,87.1527657009292,18.64200147587853,93.93763137636047,19.057418522465543,93.84567276978504,18.195336090219275,88.96794974691932,18.169852551978167,97.00746273129121,17.167081115409164,90.0888053387336,18.617923852130446,88.94773031277845,15.584314010995238,84.64795340504531,18.44353127437927,98.29766660695424,17.964968230188994,93.77304063226372,18.882024965198017,89.14596091819615,20.99552868043718,90.91297392959768,18.551793605093607,94.74807757150187,18.413932514067692,99.45058421458828,20.249664301437,96.46259779421312,17.133936160035883,93.3837184234387,18.358187655210916,90.66016562835227,18.239477380047447,98.47972455784792,18.448749545618835,93.19210278882552,0,0,0
2026-06-16 06:00:00,6,6,1,16,11685.1232576115,14044.099532052096,0.9646648318869468,12.667059762307348,54.76491988811113,10.666138486359689,80.90651441611853,10.479358575269911,70.55667429100376,13.245168198622874,54.52713116424828,10.289057513450821,69.86775010024282,13.866530278523069,52.37916606102753,12.594193631367382,68.72028175112632,10.473949731062003,71.55458193692641,12.142776299858763,70.61830378871801,15.000734958247152,61.06564580446992,10.102445882080373,82.80549756343942,12.135257918937599,78.07098976387532,11.250233100237175,69.31018283630992,13.767984127455422,60.227087100521075,11.527760874428942,74.68307904522996,11.540603497124042,67.07092651441008,9.352337919375445,89.9050259763004,12.77338370938015,61.211447915942145,8.161117584094667,81.84004760066694,9.774377936116274,81.05572022536651,13.054804334069878,67.90568923341806,11.5726712509747,77.92943375319966,0,0,0
2026-06-16 07:00:00,7,6,1,16,12058.942106347778,14470.507531262509,0.24299144745300705,16.636632245039245,42.38932529440912,12.66556069662479,69.90797116181928,12.357642909968952,64.51371090597515,17.374217447398692,47.55699996458294,13.092641871304759,69.5287482427235,17.632458607539583,34.89365234063028,16.138563574039818,59.17062124902419,12.498654691160574,70.50005848555239,15.44715428631352,62.7960604606464,17.15185502751,53.1211285173323,11.84899128078504,87.65696028468555,13.675471892487588,68.27151535123417,16.355534122553784,56.86163427401736,15.956014148801009,59.77120584963187,14.218660209156447,60.88317264562592,13.015644102581529,55.415071178514935,10.218972387438129,88.80671996846273,13.677226231768575,61.975992139582516,11.733117974881841,73.90659832556908,10.784973745342638,81.38462203502927,13.727026985674955,61.39998699323384,11.690263209149343,69.91974868335896,0,0,0
2026-06-16 08:00:00,8,6,1,16,13596.509086624363,15873.735450274839,11.802205015649621,22.235835305409836,57.98805019846233,20.121600729320583,70.50510605563231,19.556792378083053,69.30232780149511,22.35688491437856,58.130068984667766,19.662703498240425,69.3616205563538,22.47014988619174,55.64910993914225,21.604266390139767,74.0457436045393,18.89509680237136,69.44783940207263,20.033847980433197,73.52490877831693,23.22816214095094,61.71955800853979,14.673816085210639,89.7740186637985,18.585519326687624,80.60955808281778,20.540898158395564,63.979281316473354,20.114821413185823,70.61540295093022,20.4715415732379,72.37888817035181,20.193448054005373,72.03549073778875,18.255933000678674,81.7605511461553,21.825566805944362,69.62116118402918,20.343151262951803,70.46228745265941,18.77429399756761,77.20583868162663,19.96493346950642,71.91444249748886,20.94042234230808,63.148256059833464,0,0,1
2026-06-16 09:00:00,9,6,1,16,12240.66146207811,14588.3660694284,6.832234722457812,14.995335675264798,64.94914116513726,11.94488092890608,82.50929863462909,14.082489567522073,70.31601710525125,14.87942029637455,64.52100015061274,13.469524723398722,72.22096059239641,14.994243909742732,66.77572784567006,14.376233402401468,79.30676476388129,12.300020050929923,78.79696740133352,13.190886831432913,80.72603594629331,16.506232545418946,70.32208040147164,9.97664233813443,92.03121065756866,13.747839552644189,82.17048547685052,13.716478975989164,70.4920595894021,15.605184962677923,65.17984049010842,13.696058278984811,76.16397042083446,13.189171947220489,77.47734294867396,11.43824088328253,89.44422679384431,14.024008703693525,80.04252642564728,12.023680123053541,83.52709697792763,12.559576702046364,84.76700631028712,13.201256097076472,77.90815018714459,13.321763673820987,86.49240571239615,0,0,1
2026-06-16 10:00:00,10,6,1,16,13192.636184451325,14680.409360086793,12.059630197224326,15.617729276904484,65.78056441387187,9.792290110595248,87.9894994714716,12.55624711299294,76.71394294208187,15.447649963819389,62.343991800898706,13.129871352503786,75.5729779033234,14.933242871082816,61.58100500220486,13.78640418780826,75.16732340857105,10.371818506220574,82.19038567900473,11.084253668487785,90.70804100717874,16.63624071966904,64.7522576990639,9.063149762217963,90.18299935542827,11.069664829511394,83.67738735001161,12.22002497154078,70.67167692038443,14.852776762592319,71.24284426396365,12.554543918054884,77.6908010125048,11.282201692277571,78.70982285870495,8.040619133733468,98.67417011383675,12.212018805777177,78.87118195616719,8.93589351763761,86.86924006314332,11.420868269171306,88.48741322384382,12.153580607687525,76.262013545184,10.743755055409272,96.61806789851431,0,0,1
2026-06-16 11:00:00,11,6,1,16,13463.112498181703,16116.932379641468,15.71101076878273,9.94204345666348,74.91612428457765,6.36448820248711,88.25835192102618,8.189380302856634,82.33377189461939,9.789398413652027,74.45052631451647,8.895850386714965,82.43018574784138,10.019243071084286,76.39869783614441,9.894237766622595,86.54289934834546,7.05929216013728,90.18488269447839,10.683031705612708,88.16345115972928,10.81213675667088,68.88600446432024,7.045234970382582,92.29240358934481,9.330062919215983,87.32654008495187,8.813223442095463,81.24854184518588,11.627935083188035,71.47589242564644,8.79869547342334,86.2626598874696,7.284608091161212,90.00667111604642,8.209885132955725,92.01187872254414,10.893956584313202,84.15776483697927,7.358154361271793,85.24935864360157,9.456636991266517,87.81075581715379,8.289109682814962,89.14019424017187,12.641708877360617,87.98068220749327,0,0,1
2026-06-16 12:00:00,12,6,1,16,13829.73229957738,15233.284425284695,12.466723279440565,10.042360358562252,52.56482597917466,7.430385844909126,71.98658160673595,11.12340763015603,68.10052008651725,11.927947300966206,52.944261100188754,10.963255092506024,65.52169521860075,11.99565499923538,55.54365545824423,9.579774796449612,73.18397511893893,7.672337616554754,72.16745748595046,8.181286276555777,75.56075278940101,11.968061528398689,54.909952598527056,6.790614259582638,93.32428086961696,11.105021951565217,77.67530012405646,8.911139307267113,57.30914780459639,12.234031569686461,60.19900498860719,8.372773950332046,69.7810410674547,8.828069379132618,69.4399166553545,8.280185689696939,84.30075186529737,10.262083324272066,68.9091524368059,8.422363007179172,72.3984132162188,8.42576695112853,88.2480437749756,10.211400013869724,67.82093840800668,10.996516561386478,87.26981252711056,0,0,1
2026-06-16 13:00:00,13,6,1,16,15221.738114469024,16786.711735478155,24.174378869194474,20.15582747439883,58.29924287096625,18.97352809427986,64.36731550123642,18.598049538034633,60.00044972761855,20.388527574642456,54.452727714866654,18.764629398183835,60.09057530718873,19.42914406856569,56.895347523231905,20.076956959589943,77.56427884753958,18.579134036899358,67.76561880570401,17.40094594975645,65.22907181568459,19.257959118951312,70.64847139978195,14.097631804887108,83.44794523133653,17.133706377377948,72.8700803339422,19.775062637747197,64.23065461295153,17.894817131700577,64.93305309245692,19.193112011984923,71.55698516149849,18.35167704376029,71.39008886430946,17.4130386608917,76.06333529432669,19.956861851337344,70.53634475633646,17.48054522440297,63.81443801278574,17.939343903370503,71.01537316040677,19.44058115132864,72.16339390011291,18.338921986727158,65.05053184042835,0,0,1
2026-06-16 14:00:00,14,6,1,16,16527.9075043574,17879.661873101984,15.265418575731733,22.547277418575383,46.154679016913114,23.284428797474938,46.63114621908021,23.995081207048585,43.96974685539996,25.302285876308183,40.41519690716347,23.895526308580944,46.43181572232354,23.975017002104423,43.813615497912096,23.36020796647498,65.42633400162613,22.3299199156145,52.824014463285344,23.391646629566097,48.13545630413135,21.27536865892266,54.896041798887225,16.681931516053563,74.16448129791236,22.495276781256088,62.017238766379975,23.203884521757626,50.37638273455474,20.874938710415332,58.92037282099976,22.996516306628973,60.51692835256841,22.657506816576085,55.633985881269076,22.455209913045742,60.38214725556185,23.171837757316254,48.73807363956702,21.858692372298094,50.75521184586228,21.576888512887322,58.42986536897257,21.73945319570296,57.54753804294292,24.482020981053278,48.09406692213083,0,0,1
2026-06-16 15:00:00,15,6,1,16,14000.945058614498,15919.927209262898,12.697301711123824,15.539269124586383,52.89207927885283,12.927641541273204,55.66709517157702,16.13460783189833,56.061136431092514,15.456716067379915,51.97896793121324,15.705393678072975,54.25263529288924,14.945510976279134,51.74659688992382,15.168514625491758,65.27586121830845,14.181243498913304,63.29563369518307,14.420363883232847,60.17282354729103,13.10300291958096,64.75357418813712,13.970233030209943,61.17988573327661,15.039144852267563,57.37400986348509,13.118065575676951,57.742473794518276,14.746974713679162,63.80207148242863,14.590547967490533,62.65621768249965,14.7083618800645,58.103250779634735,14.320778050786874,61.391376085601,15.158492096537458,64.62855202011369,12.983318020166429,60.13250498909209,13.417944728515101,60.80155943128104,14.541340496450207,60.30320797382961,15.780986261670934,61.01700845200752,0,0,1
2026-06-16 16:00:00,16,6,1,16,16819.537156133858,18622.956278358797,25.10007550206697,23.9324124511505,48.602913027656456,21.412590103337415,55.68953604704147,22.48232473593595,53.43150508824316,23.73216190572315,48.87540949001898,22.32912418347526,53.1777440585702,23.83294711931354,48.33786668761027,22.42425239526367,59.27405254252469,22.553663742274484,54.19401211803428,22.698193926752037,55.60190620253475,20.363241024708408,63.20949763090013,17.754444828195798,68.05863471002289,19.914021624782794,68.5188540497938,22.796758248969528,51.76151902451555,20.22585714292638,64.58958743791483,22.904231509130813,57.32382521636034,23.33186090649684,52.679768495556054,22.826007051292898,56.856616365514924,23.662471184340927,57.30822784103229,21.616434084355003,55.834094259518224,21.63444216964575,58.37207963348162,22.45166110082766,56.9132205438717,22.83254258346122,58.14921096343034,0,0,1
2026-06-16 17:00:00,17,6,1,16,17085.873720775842,18536.12273872501,21.419207134797816,25.53882271512821,34.52013404443083,22.63115958653733,42.4202596937227,23.426029557884515,42.96853016134354,25.03245662521038,44.16574744257677,23.53818889319843,43.38713461513707,24.881768386555674,34.240470633793116,23.32393018862604,56.05003281002228,24.015002665581324,39.32234873283082,22.52844932229434,47.64814194099259,20.68982306742051,56.49344943691451,18.771312873565247,68.59104106587145,20.568942912643667,69.34114094486945,24.05318344490599,45.19305055717073,21.51453366602963,55.38231845636804,24.008959816434572,48.177895627905485,25.1483811911248,39.75327308910397,25.383515747640285,42.70782696621929,25.156880362035874,42.13609184228061,23.998226264362714,48.07219662729518,23.984754714720786,49.09397392154539,23.68209671350522,44.34437918293524,24.244098321863877,51.82705642064783,0,0,1
2026-06-16 18:00:00,18,6,1,16,19452.197778035374,21283.693930289675,39.61955833254015,29.88713223108911,45.81789455628261,27.517938243332665,51.33234441204876,27.52002206997042,51.918204718444834,29.098215152024764,48.52520945410352,27.09587885831246,53.83542426318925,29.48033206828332,49.18199992702476,27.448435098809018,52.55476990713935,28.13694923305021,47.9388713413245,27.32403054120455,53.13276693091961,25.17434173070017,60.86972531572772,20.106989803512256,64.63915887080857,22.262015929754266,74.97410515641685,28.593173571621065,48.51502074303165,24.22332738475243,69.7854419023961,28.765793992689943,54.77875139305102,28.623846571486805,50.15013502069477,27.927239530094173,54.263195129931205,29.30005439036755,52.874270043880074,27.063231354967435,52.954787041137614,27.08836461114644,58.38009983307549,28.970315493685675,52.43352703512735,27.29501533467289,55.44389663944071,0,0,0
2026-06-16 19:00:00,19,6,1,16,17083.894845436927,18807.16294091319,20.549049835217666,27.253848269535116,33.01749543789796,24.632203666401534,43.855390839363665,24.19766291764109,40.87357609757217,26.975594322603687,35.02338870666809,24.23086415067466,39.42095616536713,27.626442028619334,36.01293417200007,24.64209715831327,46.76166011080777,24.54527393372286,36.85973355957941,22.50336907514695,53.14224228005206,25.720922201036153,37.67416579559095,19.381717235267338,57.31447388409568,19.69784350329708,60.96597719172784,26.345757235009224,39.368187907961904,22.29480723321279,49.6295115337798,25.87461983443805,41.26489012123056,26.229723782487966,34.635358876526006,25.76833230306224,40.604025835826974,27.09815245631006,42.02409323088034,23.980927345860263,45.47319860170684,22.744193606013017,51.772552205905185,25.882401752525645,41.1940395046751,22.645476243615445,52.99823686420848,0,0,0
2026-06-16 20:00:00,20,6,1,16,21880.362502642914,22976.252947548324,71.32758604512156,35.70676811451354,44.12129866036855,30.96658107350082,57.43719415353474,29.857458121785186,52.4376528277528,33.02433748439388,57.24733178001354,29.343552164305965,57.913205657811034,33.52349108967512,54.87253112922178,30.44887220023667,61.40914971632715,31.630090263291407,56.67110412944034,31.75043647191808,53.28299497356375,29.3873032057195,60.328107711688865,20.440836627119285,76.17768426039076,25.343771757349515,73.2918506289192,32.16718532531073,68.06796712221197,27.008132969023045,75.87357008615979,31.88711256600855,63.393808772660385,33.30914977251919,55.940478980757476,29.029376046955456,63.61846386844249,34.45636850743769,53.79359268471674,30.84268098111334,59.41639001847944,29.98754858483836,54.17213191177789,32.03045829478781,61.915589458388645,30.80657142961242,56.67876212066504,0,0,0
2026-06-16 21:00:00,21,6,1,16,16459.573357158544,18920.35552103657,35.84641581639417,25.39182805245138,18.299254545183224,24.134041157183777,16.843554937486715,24.430640207400423,14.299244092831067,26.5428463964754,29.42983719683618,23.894669160743394,24.38078155500939,25.508787126086926,20.823607386797793,22.447088554650104,38.28073489386583,25.38031199141154,10.032537941258298,27.63877779706648,22.0993307663366,16.912420127766385,62.08882697388108,17.7375123939265,66.42507541988066,24.936890052229508,30.913434623489188,25.630968204936423,10.071974308044112,21.978947795084395,33.733136150709626,25.296156026488767,29.25570514883645,25.5696209256256,11.25534774354778,25.901376911818684,25.59017538654523,25.676780445581535,27.27004956045218,24.453697409659902,16.325152040019752,26.6310696973636,21.34141864275503,24.360802205721136,28.02644430753452,26.778400470520157,16.168420883151626,0,0,0
2026-06-16 22:00:00,22,6,1,16,16629.447960471058,18671.98606422088,18.101703743826715,24.860204886776323,32.960470287536594,21.235251073071602,45.53131484482841,22.197048887719824,41.98433695492113,24.405927888499615,35.45629170208838,22.155943306176482,39.88055788419699,25.104754736211394,33.79997594137434,21.60247148937446,50.022165330601,21.94783768934647,39.61296064490949,17.53440913187274,67.54923949325745,24.112310243900797,36.84237299533775,22.321045657086586,42.84699052533931,16.97041810179868,69.48110407676937,23.13118435167178,38.76482530799182,23.26061460486478,47.56135116815642,22.62792855071644,47.63939072657697,23.490150898986858,40.619552707582,21.79086601704323,50.83894664129528,22.762075808854245,43.66895987049291,21.940653901434843,47.388757369911424,18.09189482022812,76.93034495887095,20.382189285778043,44.150840301316265,17.563142211801893,77.73307567416553,0,0,0
2026-06-16 23:00:00,23,6,1,16,14340.352042493883,17193.10875613008,-4.151978610464049,14.982129001208012,59.238572326044064,13.854525522924835,64.81876623726606,15.356783289721847,59.19430100179109,16.425753242868478,63.20340631501794,14.698190921903048,62.74119179860867,16.30406924444106,60.76084016440616,14.256380415329293,66.6822901108169,15.817373392640798,61.68549869417153,14.280589879894432,67.18057926215143,16.33284784226626,63.89997051485261,17.331297809263102,39.938272871801274,14.756337069725749,74.4996461679816,14.256888564106033,66.17018408869029,14.78188586191904,65.71488587231701,16.320984312544304,60.53704454971739,15.229863658725979,59.91886935770845,13.822569517387224,62.83846749949328,16.15151079459765,65.72085673607124,13.99180035344704,68.13446788548426,13.87947370088932,75.82950357512145,14.96428890720451,65.27850676781858,13.678309497291037,64.36178940594459,0,0,0
2026-06-17 00:00:00,0,6,2,17,19354.063296699118,21250.47835757879,79.59480016160128,29.68336817461029,48.40307332674557,26.541887852357792,53.06708580742115,26.899075051586223,52.12325700466073,29.730408608375853,52.506527510540586,27.36319264849042,53.347830290169306,29.848923833680324,39.91889586099552,28.296087988748926,44.465810046072676,27.917164107096667,50.28509570978384,26.935871989125836,67.90615116866424,32.03630205016245,41.46355093473669,20.111530938470242,68.92198229999056,22.055796165045678,73.97942951257632,29.406003796807497,49.89817624286909,26.50585026714813,56.816277814431324,27.81708666899311,49.9295813547729,28.021394692017946,44.18047096105428,26.160041229580667,59.52720380752125,30.623348530907272,51.23589728328465,26.275793964614547,62.29345814716809,23.269798408553072,69.90129403756004,28.64415629228815,47.97381888327241,26.07256189208856,72.38228452024502,0,0,0
2026-06-17 01:00:00,1,6,2,17,19192.41906545626,19865.431758925926,68.82109486853953,26.075827332747462,51.36162953612125,22.113769427107016,57.037964955162735,22.932281069594016,46.63287627007404,25.170120054877117,46.841870221119024,24.102895189219293,47.185256191743925,26.04446176801874,45.64939385954462,25.23920573101312,49.94659720219873,23.963265249525342,50.917418017192745,23.897514226985543,76.06343339564835,26.477551412827513,55.59557961872465,15.508767423266397,66.96608039017437,19.940745836871123,76.48375459077673,23.94361557633023,49.30264230550961,22.150644217430315,55.51732445274487,25.325576414629275,49.46670437535222,25.166462469653922,41.9709730389568,23.0671695673444,58.146120588678436,25.915211774309356,43.68912242592692,20.03983827976052,58.115759571475984,20.864765575864872,65.22851082546221,26.556850542102765,43.74109393608761,19.05624863259962,75.22427879795617,0,0,0
2026-06-17 02:00:00,2,6,2,17,17344.13463774197,18650.710017837875,34.16808238124687,22.194619037007538,66.82464319678795,19.803288276646978,73.46612368495504,21.69761454909565,73.50694036653223,23.59376306937223,64.9836156398242,21.607396276580594,70.8432338991774,22.97708768640018,64.92535047454257,23.438327864055772,65.17352885792525,22.701048056026938,71.26334666951126,20.31437220180134,78.44406701517111,22.658227757822175,65.47355921983727,18.667064527328403,67.59871222579248,19.17831303422184,83.91036418112925,20.923604679801656,67.31501768433513,20.403517873818934,76.04563281065339,22.43255255015916,69.45148681461525,22.46932491751287,70.12458645124742,20.321936581495216,78.95844410601421,22.253232473042146,73.49248492428491,21.367184430622995,74.91156035091716,19.98914255152745,76.57541388340769,21.835670939210882,72.76142462244711,19.33703540992418,79.03387040281012,0,0,0
2026-06-17 03:00:00,3,6,2,17,14793.76272169395,16539.536122491907,18.319953978987233,17.901053914427695,99.80923778375995,16.232447591727237,95.25940867599488,18.077822742870815,101.61262557195825,18.291382902412316,101.69858479520549,17.348977882936822,103.55921306939217,17.431978178737,96.51791668854113,17.70380149724323,94.72181913043735,17.154596496553488,100.32959536312363,19.35745656677273,88.28455837626095,17.675799505500937,96.4414858076917,15.91306263828245,73.71368544341648,17.89336204461771,94.27375600694285,17.517648986126225,99.98469335795559,17.17522101702646,97.36195146208077,18.59840007569424,98.93128741561286,17.627702426880994,98.09880063497145,18.436440938662162,101.72757475585006,17.66649471055684,96.95610161699496,17.166598679851674,97.792875031188,19.59216165302693,84.75684944455526,17.794708695022184,103.42810721329369,19.220749667532182,86.15656022256503,0,0,0
